,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
544,700.873259,6.031969,0.385961,NA,3.495622,0.997567,NA,3.500479,5.29179,6.310162,11.950164,4.614781,9.018618
545,277.777453,3.786479,0.961283,0.292612,3.549172,0.9879030000000001,6.676677000000001,7.51288,3.6717690000000003,9.094517,9.016869,5.904096,7.0585119999999995
546,1028.928375,2.672943,2.373888,0.33211399999999996,4.475321,0.9669639999999999,15.190945999999999,8.623965,5.117431,7.973178,6.868283,14.20236,NA
547,289.799977,1.973715,3.319089,NA,3.749735,0.9648700000000001,6.5542169999999995,8.648486,3.359253,8.897446,NA,3.190398,10.936041000000001
548,454.54037800000003,6.226469,5.8004430000000005,0.181418,3.9829190000000003,0.977834,12.125392,NA,6.37184,3.286951,7.812938000000001,5.489133,8.892474
549,523.989898,7.034803999999999,3.0634099999999997,0.245758,3.0336819999999998,0.9668530000000001,NA,3.869482,4.598212999999999,12.226736,1.155305,9.872182,9.814822999999999
550,177.309752,3.727625,1.021526,0.20606,4.02069,0.9483719999999999,NA,NA,6.488664,7.800224000000001,2.582024,5.794986,7.205759
551,245.12199900000002,0.9329379999999999,0.198484,0.265432,3.523775,0.990074,NA,1.121133,6.011823000000001,10.776439,1.548706,8.210726,7.782139999999999
552,543.863375,NA,4.871631,0.263204,3.947076,0.986706,13.448305,6.4027080000000005,2.668041,NA,NA,10.903053,8.396289
553,181.621461,4.94493,NA,0.190473,3.6034800000000002,0.989823,NA,2.728916,5.677747,1.8415139999999999,1.6169200000000001,4.346214,9.167228
554,407.786473,2.121022,1.168439,0.145448,4.0847430000000005,0.995915,10.708592999999999,7.9540880000000005,6.443814,10.719301,0.32051799999999997,NA,7.138563
555,381.51869500000004,2.438078,5.0163269999999995,0.23637399999999997,NA,0.973987,13.356053,1.1010799999999998,5.133254,2.745004,0.20607399999999998,0.522663,8.342953999999999
556,169.59835,2.3778650000000003,4.352956,0.284353,3.204592,0.973626,NA,2.748405,5.214853,9.555079,3.842389,NA,5.928438
557,239.72261400000002,7.644052,3.2606900000000003,0.286603,3.7859879999999997,0.9701110000000001,NA,3.769508,5.0116190000000005,NA,9.411385000000001,0.238337,8.294887
558,423.441554,1.28116,3.7495489999999996,NA,4.05253,0.987867,7.6923449999999995,NA,5.3139400000000006,4.608899,11.21326,6.007697,9.598163000000001
559,764.071208,NA,5.01276,NA,3.798029,0.964723,17.545713,1.09955,7.369364,8.711117,NA,1.262356,NA
560,458.27593600000006,8.543279,5.0468839999999995,0.254717,3.5979449999999997,0.975416,3.8277940000000004,6.03331,5.53193,14.100466,8.00334,2.825704,7.582832000000001
561,181.406597,3.6415349999999997,2.499213,0.159579,NA,0.9670549999999999,5.790729,2.937323,6.061891,5.269526,9.758867,NA,8.790341
562,287.22176,6.075011,3.930232,0.158664,NA,0.9860450000000001,1.234952,6.436045,5.1764,3.8076269999999997,7.160874000000001,0.943472,8.086101
563,1035.365578,NA,7.488303,0.228398,4.052291,NA,17.091212,6.859314,6.879107,13.872330999999999,6.865133999999999,9.594733999999999,6.4846260000000004
564,449.321359,2.705339,3.508633,0.275861,3.035139,0.9665159999999999,NA,6.108905,4.262258999999999,NA,0.530651,2.996474,10.271805
565,487.150555,5.861548,NA,NA,4.525367,0.9806469999999999,7.4498869999999995,1.7560369999999998,4.330393,9.759547,2.186163,12.37449,7.4090419999999995
566,442.53464299999996,7.394113000000001,4.313805,0.165968,NA,0.9966280000000001,1.719153,5.944358,6.137766,0.6432180000000001,3.092955,11.234991,7.677672
567,640.4023269999999,5.639965,3.5551660000000003,0.21214899999999998,3.797707,0.970259,11.142939,5.050098,6.248730999999999,6.146381,1.7158470000000001,12.832754,NA
568,885.0112619999999,1.516523,2.013234,0.22564800000000002,4.21145,0.9774780000000001,6.237246,9.719808,NA,13.780566,7.6594809999999995,14.034839999999999,8.402904
569,215.89181299999998,4.798788,2.059679,0.279765,3.949014,0.961025,1.052581,2.082968,4.877132,7.674492999999999,NA,5.463133,6.078696
570,306.0836,3.730154,0.360367,0.286371,4.471408,NA,1.0662459999999998,1.6153870000000001,5.2459050000000005,8.291049000000001,7.8810839999999995,9.553738000000001,9.123694
571,264.90754300000003,1.777471,3.549727,0.26455300000000004,NA,0.9781209999999999,5.617916999999999,4.268177,2.7969779999999997,3.8051839999999997,3.09888,10.501612,7.510397
572,313.225748,5.5965739999999995,7.288708,NA,NA,0.963369,8.688334,5.283298,7.023728,5.267289,NA,3.011742,8.2735
573,215.660233,5.238171,4.583743,0.262228,4.1419440000000005,0.9809709999999999,2.0729330000000004,4.647926,5.114514,4.222498000000001,1.3098290000000001,NA,8.079279
574,374.163336,8.835735000000001,6.501309,NA,3.980169,0.9684389999999999,4.68652,8.077404,7.622717999999999,3.743164,1.133515,7.3874889999999995,8.169006
575,421.510493,3.109705,0.6325430000000001,0.23374,3.9247949999999996,0.9982840000000001,12.289256,2.162229,NA,7.192473,4.974628,9.24967,7.589956
576,549.6957,3.9260230000000003,9.153128,0.191897,NA,0.970088,13.497407,0.159573,9.172769,8.280884,7.271491999999999,0.065157,8.235
577,842.432714,3.993015,7.197519000000001,0.19626400000000002,4.101494000000001,0.9754079999999999,16.114724,2.2520540000000002,5.687545,4.832923,1.476261,12.558775,8.219533
578,919.437877,5.2975389999999996,NA,0.184238,3.915055,0.981167,18.214114000000002,8.853176,4.184431,5.034635,7.472906,2.476794,10.560872
579,476.957183,4.548709,6.009957,0.295928,3.675299,0.984193,11.65964,2.015692,6.662603999999999,0.172991,NA,11.454879,8.731552
580,405.262769,7.247350999999999,1.673918,0.201467,3.9029220000000002,0.9597479999999999,5.768731,NA,6.234392,10.351295,0.032501999999999996,9.343353,8.649
581,324.686893,5.911465,2.8077330000000003,0.283103,3.544782,0.9762719999999999,5.286581,0.0998,5.958385,11.47392,4.035494,6.714521,7.1718839999999995
582,394.591881,5.743784,2.621595,0.25350700000000004,3.34819,0.986144,10.265718,7.909688,6.0458,6.3135449999999995,8.913182,2.146951,9.753246
583,149.621548,1.999413,3.6454989999999996,0.099721,3.292268,0.955594,6.338472,1.106163,7.6474020000000005,5.597245,3.83549,6.553042,7.037897
584,497.68792,4.458016000000001,2.467306,0.28128000000000003,4.429124,0.967706,1.7040349999999997,5.380568,5.325883999999999,14.90996,7.036989,6.477639,9.93871
585,297.473047,7.447366000000001,2.401406,0.216177,3.912961,0.9488780000000001,NA,3.5892519999999997,5.597649,0.849167,0.997303,8.678285,8.469567
586,477.052446,2.369528,0.767656,0.23942600000000003,4.298991,0.975044,13.392608,8.58008,5.571917,10.473007,0.043799,1.2099389999999999,9.070665
587,1282.333404,6.331908,0.431593,0.224877,2.860842,0.9794510000000001,20.815742,7.931002,4.733058,2.451405,2.6631299999999998,NA,NA
588,367.563492,3.667278,6.128522,0.24796300000000002,3.21243,NA,0.378554,5.319358,6.0551010000000005,NA,2.356672,3.500154,7.588825
589,196.82736699999998,5.983728,4.634901,0.233275,3.4134480000000003,0.9883270000000001,1.056741,5.542293,3.7957440000000005,6.918439,2.3467580000000003,0.6041850000000001,7.1452029999999995
590,253.365061,NA,NA,0.179003,3.0423009999999997,0.986516,6.841409,6.824492,6.001834,4.417467,NA,0.8277469999999999,6.4238
591,194.36716299999998,4.519305999999999,0.467819,0.236116,NA,NA,1.302152,6.378883999999999,4.191844000000001,1.051952,0.896143,5.350872,8.383073
592,278.879772,4.181212,4.246935,0.273183,4.28027,0.988714,6.289073,3.8736910000000004,NA,7.133176,6.378462,8.692126,8.428735000000001
593,800.000628,4.517489,NA,0.20894400000000002,3.322374,1.006793,10.723939999999999,5.449237,6.087142,4.796598,3.5024230000000003,14.662831,8.836764
594,683.715234,1.549038,4.873776,0.221636,3.9707790000000003,0.9822290000000001,1.5275239999999999,8.534259,5.701095,NA,1.812915,14.985252,NA
595,424.27935,6.868728,1.71301,NA,3.825963,0.9908379999999999,0.513292,NA,3.978134,10.639696,NA,10.067298,7.701436
596,453.51863899999995,4.514384,2.830029,0.279505,NA,NA,13.996198000000001,0.029581,5.849685,2.179441,1.098524,8.256924,8.394048
597,398.93040099999996,5.7743400000000005,0.520265,NA,3.429624,NA,10.798689999999999,NA,3.74358,4.168017,4.527245,7.611528,7.664478999999999
598,371.77117799999996,4.113707,4.997043,0.25115,3.270723,0.9668329999999999,10.731741,5.895293,4.714226999999999,4.504597,6.495826,7.9647570000000005,8.265137
599,766.195747,6.708011,1.4566299999999999,0.246234,NA,0.99126,10.787343,NA,3.5367050000000004,17.842522,11.007367,3.733829,8.28967
600,346.397744,5.436294,2.60754,0.171942,4.140385,0.9792360000000001,5.866137,9.1053,NA,9.093784,9.339371,2.8110459999999997,7.494095
601,681.628421,5.368546,1.0867950000000002,0.176369,3.5452519999999996,0.9848180000000001,NA,0.34057,4.684723,8.667589999999999,9.755098,13.861207,8.463177
602,260.974691,6.890244,1.3725969999999998,0.223953,3.5160910000000003,0.966202,3.59182,2.985747,5.452189,5.260512,7.646752,8.000371000000001,7.448156
603,306.135394,0.423026,7.0843,NA,3.390628,0.9760469999999999,1.04716,NA,6.591491,5.408307,8.749172999999999,9.778057,7.6950199999999995
604,173.354621,1.9716509999999998,6.3945300000000005,0.240148,3.939634,0.981577,0.27881100000000003,6.827244,5.884651,5.768317,6.285591,3.81912,6.376301
605,220.478546,3.7690949999999996,2.7826419999999996,0.42134399999999994,NA,0.964413,0.902184,5.753055000000001,4.93524,4.659832,2.671035,2.708918,10.480392
606,608.707708,5.680111,2.2398599999999997,0.26461,3.841269,0.965669,16.50771,1.8481319999999999,4.860507,2.494393,5.47574,3.910139,8.178097
607,382.261103,6.3483529999999995,3.846335,0.201952,4.2199800000000005,0.985324,3.044073,3.472896,NA,10.508567,0.342927,9.394177,8.75372
608,272.82982599999997,3.266387,5.895205000000001,0.229408,3.559828,0.9759180000000001,11.725999,3.738974,5.8844959999999995,3.259026,2.094592,7.995369999999999,8.345309
609,527.324462,4.77464,0.9831790000000001,0.161414,3.9571300000000003,0.9688760000000001,15.483725,6.211762,4.364068,7.382836999999999,4.325341000000001,NA,8.298798
610,151.270911,NA,1.159775,0.24141500000000002,3.60006,0.969932,1.787624,5.032336,NA,NA,0.956651,4.572836,NA
611,1601.696149,9.465607,2.467934,NA,4.171475,0.9786159999999999,6.585947,3.242356,5.9009220000000004,13.578922,0.526647,18.482679,8.706839
612,1163.49046,5.339773999999999,6.064494,0.338881,4.182363,0.9747950000000001,20.048218,7.258799000000001,7.817381,2.2191419999999997,4.4701319999999996,5.603551,8.182383999999999
613,537.1504620000001,4.53671,2.092923,0.205977,3.200298,0.969341,14.648024,6.8612,3.4816629999999997,7.124801,2.459342,5.372612,NA
614,427.86364800000007,3.392257,2.0374689999999998,0.213227,NA,NA,NA,3.104377,3.3182629999999995,10.151628,10.44357,10.684625,7.906322
615,506.229768,5.252085,0.666274,0.103413,3.567508,NA,13.545291,2.2475330000000002,5.363373,12.992146,0.451902,3.920858,8.632957000000001
616,370.512035,4.256352,3.663771,0.27882199999999996,3.716673,0.99469,11.078413000000001,7.882078999999999,6.550116,4.7037629999999995,0.17472200000000002,7.801933999999999,NA
617,1904.2163100000002,1.535903,3.093064,0.267748,3.5857019999999995,0.961533,21.986153,9.615723,4.894629,9.250736999999999,8.268289,12.627301,10.154322
618,325.980196,5.066225,2.908825,0.195632,3.6574139999999997,0.976816,11.552155,1.508891,5.088693,7.274541,NA,2.662265,8.054966
619,877.434075,3.8398550000000005,0.812531,0.293249,NA,1.001831,14.935160999999999,6.0624139999999995,4.310942,0.358317,5.478452,14.139532999999998,8.596936999999999
620,2074.0945030000003,0.8289200000000001,0.030300999999999998,NA,3.400721,0.98795,23.877328,6.8002899999999995,5.994104,10.109053999999999,8.694554,7.347171,8.797313
621,277.56945,2.006039,1.090662,NA,3.806247,0.980032,5.737901,0.9119520000000001,NA,12.574548,6.083776,NA,8.231705999999999
622,381.415255,3.145441,0.020593,0.29186,3.917328,0.97857,13.083396,4.707246,3.570189,4.275047,4.343626,2.443843,7.051010000000001
623,1157.54871,6.9057949999999995,2.2208919999999996,0.214177,3.366306,0.965778,19.703266,1.224728,5.079493,NA,1.630817,9.11707,9.245695
624,229.749602,2.317327,1.818413,NA,3.2537119999999997,0.9527680000000001,10.907914,3.856336,4.7033059999999995,5.257541000000001,1.71291,3.0842669999999996,8.791722
625,245.04265,1.549417,3.2616709999999998,0.24686,3.206315,0.987333,6.711608999999999,6.743055,4.635366,7.426164,2.854262,2.57817,NA
626,135.466337,2.4099060000000003,1.143883,NA,3.5224309999999996,0.978615,4.5161489999999995,2.044857,4.9240330000000005,1.9456639999999998,7.056183,2.018279,NA
627,386.38820699999997,3.6729769999999995,4.391503,0.251943,3.443053,0.967521,7.765666,2.597157,5.451156,13.670372,5.347117,2.18863,8.254344
628,302.920332,5.953983999999999,4.3676,0.22024699999999997,3.972837,0.9712430000000001,NA,7.449081,6.243026,7.077363,1.608934,4.772348,8.781226
629,702.51715,6.379118,1.511875,0.157274,4.318122,0.978582,7.924517999999999,8.12045,6.010503,13.49593,NA,12.549569,8.479144999999999
630,406.19584199999997,4.2383239999999995,0.5184,0.20630199999999999,4.676762999999999,0.969724,12.759071,0.511022,NA,9.953694,3.6530110000000002,5.08247,8.486713
631,226.56558700000002,5.91146,5.5353069999999995,0.283102,3.8967050000000003,0.972076,0.203914,2.341286,NA,4.988353,1.55841,7.268321,6.104283000000001
632,239.146155,2.484291,7.398864,0.197695,3.2553330000000003,0.962734,1.120916,0.359526,5.352633,NA,8.785485000000001,6.487998,6.193683
633,205.431333,2.339391,2.536578,0.132108,3.217548,0.9951780000000001,10.103308,0.596842,5.9271199999999995,7.6661600000000005,1.214588,2.210353,8.440158
634,433.392429,5.6814290000000005,3.198344,NA,4.606466,0.9855700000000001,7.283594,9.996255,4.413729,7.582652,0.286256,2.615789,9.189944
635,305.999035,1.7679630000000002,0.070637,0.17019,4.041646,NA,5.135330000000001,0.527597,NA,8.812721,8.997647,8.827817999999999,7.810332000000001
636,114.09978899999999,1.202884,1.323625,0.171942,3.117973,0.981448,3.032849,4.0734,NA,3.027399,5.4920599999999995,7.361733,7.884405999999999
637,397.708503,7.428403,3.797832,NA,3.461733,NA,1.786792,NA,4.662089,12.935669,7.562432,3.363639,8.189016
638,278.042776,7.915448,0.547936,0.225753,4.273093,0.973665,8.022984,4.260301999999999,4.973364,4.080946,4.899277,8.295674,7.5644
639,814.0642799999999,5.05731,1.844944,NA,4.043861,1.009606,18.408506,5.748723,6.259128,2.089117,5.99769,2.7418009999999997,8.142717999999999
640,2063.628498,NA,1.8789790000000002,0.22676,3.780477,0.963872,23.629832,10.824945,5.547643,5.107751,9.333706,5.830055000000001,8.768623
641,136.41778100000002,1.434962,1.179448,0.164163,3.447653,0.979992,7.7828289999999996,3.111278,5.963585,5.053889,7.849689,2.658803,7.942760000000001
642,168.594789,3.424817,2.494185,0.25505300000000003,3.664721,NA,3.875225,3.253521,6.196122,NA,5.524168,4.126969,6.5935880000000004
643,340.252013,7.286399,NA,0.24356399999999997,3.5688190000000004,0.968777,8.443199,3.792267,3.29317,5.327037000000001,5.471076,7.132708999999999,10.141916
644,397.081748,5.98022,2.052797,NA,4.171246,0.9700700000000001,13.383891,3.033489,NA,5.403653,5.499897,4.014318,8.870602
645,155.32098100000002,3.981776,2.194832,0.201848,3.941477,0.957772,5.660849,1.878414,5.612227,4.626379,2.045651,0.177714,7.826008
646,1538.6437349999999,5.400533,3.230481,NA,3.550617,NA,14.629998,8.763752,5.498112,NA,2.7374810000000003,17.822232,8.19506
647,320.702422,NA,1.857838,NA,3.284396,0.990768,12.684328,4.3099300000000005,6.431188,6.970680000000001,7.220702,7.687828,8.324371000000001
648,348.637666,1.7222099999999998,2.2352849999999997,0.219484,3.300346,0.988915,9.982204,1.695156,NA,12.581228,4.851301,5.131382,NA
649,360.677455,6.476813,0.30519,0.22341599999999998,3.650265,0.973599,NA,2.6512439999999997,3.6510569999999998,6.364626,1.688778,6.513094000000001,8.780648
650,307.913777,5.484952,3.265742,0.176234,3.855581,0.979736,7.676469,2.5526470000000003,5.104212,NA,6.478976,8.875513,7.721116
651,346.55228700000004,5.243626,0.408463,0.246086,3.4737129999999996,0.9659840000000001,4.553486,3.270145,4.579601,4.296880000000001,5.951211,NA,9.76839
652,392.285126,6.504147,5.58039,0.216604,3.0074099999999997,0.9778020000000001,NA,2.8873759999999997,4.4056120000000005,11.259725999999999,0.946522,NA,7.123689
653,754.297033,5.776658,0.546059,0.334313,NA,0.971815,5.197614,2.4048380000000003,3.579054,NA,0.758363,15.196978,9.070468
654,636.917953,2.812009,0.546084,0.177425,3.177059,1.000775,13.062989,11.994597,4.462758,0.935039,6.5559199999999995,NA,8.397596
655,609.017779,1.717991,NA,0.196711,4.641035,0.9794139999999999,NA,2.162572,7.054010000000001,12.013976,NA,12.334379,8.910147
656,1421.678423,6.2357190000000005,3.434818,0.264151,4.072147,0.9907440000000001,13.681466,9.007877,5.8723529999999995,0.773185,7.824031,NA,7.544941000000001
657,173.058525,1.8823029999999998,3.4824800000000002,0.23377399999999998,3.7071120000000004,0.9844709999999999,0.8179069999999999,NA,5.088913,5.5960160000000005,NA,6.837692999999999,6.308004
658,1249.868953,3.4882089999999994,1.1563219999999998,0.24014499999999997,3.969846,0.9921629999999999,8.525917,12.381838,NA,13.290239000000001,4.590875,14.716735,7.458374000000001
659,264.931862,NA,1.5736860000000001,0.27818899999999996,4.278726,0.977125,11.286944,2.00235,4.525723,3.6469050000000003,10.394401,1.410994,7.563028
660,275.43629599999997,6.232666,3.104207,0.139292,3.1870700000000003,0.973331,0.126046,3.8897019999999998,6.575455000000001,4.642646,1.1726299999999998,NA,8.110007000000001
661,388.981676,3.522794,7.350841,0.18795599999999998,NA,0.982952,3.8460589999999995,9.869750999999999,4.755898999999999,8.027832,NA,2.535136,8.002189999999999
662,450.95074800000003,5.463289,0.8179569999999999,0.20415999999999998,3.704332,0.9676520000000001,13.374601,1.88946,6.670016,5.421425,7.868263000000001,2.374628,9.930905000000001
663,149.292476,0.793534,3.249244,0.167988,3.900922,0.98731,11.280989,NA,5.646657,4.098911,3.645092,1.026517,8.824532000000001
664,357.28074100000003,6.404825,0.514021,NA,3.4981089999999995,0.9793149999999999,2.510006,4.418953,4.08444,12.209195,4.212786,7.18704,6.916167999999999
665,482.548863,6.2160459999999995,1.2435370000000001,0.201746,3.7405470000000003,0.989965,13.016002,6.7783880000000005,3.333811,NA,2.4652830000000003,1.480393,8.495019000000001
666,983.2864539999999,1.088848,5.711138,NA,3.8277089999999996,0.9782049999999999,2.854331,0.168053,5.230783,NA,5.853019000000001,17.174325,8.318682
667,134.293997,NA,1.311456,0.224846,3.7377839999999996,0.9773290000000001,3.4229800000000004,2.24796,4.729544000000001,4.414812,8.391622,7.162995,8.640577
668,258.702175,5.423166999999999,1.400039,0.31642,4.149639,NA,9.387762,NA,2.73048,4.773331,3.4052569999999998,5.940123000000001,7.4213070000000005
669,245.03677000000002,4.246155,1.201142,0.236835,3.363141,0.9655370000000001,NA,2.878432,7.0843050000000005,4.1746099999999995,8.813757,6.853369,9.341657000000001
670,2568.146581,2.816827,6.234175,0.22319499999999998,3.3438230000000004,NA,4.865945,4.344776,6.353797,5.624535,2.21215,22.340606,9.239874
671,540.2713110000001,NA,NA,NA,3.469328,0.988786,1.3437290000000002,7.2168529999999995,6.44862,6.94902,2.806372,12.493102,7.351047
672,583.458087,6.381514,1.8865720000000001,0.34155399999999997,4.354832,0.9838040000000001,8.848853,NA,6.120883999999999,4.517833,4.964397,12.805092,9.174275999999999
673,304.06329300000004,2.146265,4.205172,0.14269500000000002,3.496722,0.986801,3.98621,9.587977,3.217689,5.066364,12.214309,4.940236,NA
674,206.80310500000002,6.252002,4.6976260000000005,0.273345,4.366023,0.9787379999999999,4.401248000000001,5.25232,2.574777,3.3746089999999995,NA,3.766365,8.750380999999999
675,418.932371,5.133278,1.3404690000000001,0.228593,3.6351199999999997,0.9614229999999999,6.531175,5.127675,5.054146,NA,12.435071,9.652001,8.623678
676,376.379095,4.364418,2.306877,0.24737699999999999,4.003237,0.981342,3.250155,8.446778,2.986569,4.506391000000001,6.2706800000000005,8.828249000000001,8.521944
677,337.602019,5.967948000000001,2.819356,0.23839699999999997,3.778374,0.967133,NA,4.536154,NA,1.432041,NA,NA,9.579553
678,587.669974,3.985496,6.538258,0.317277,3.9676519999999997,0.9810399999999999,2.750212,5.544293,5.257836,7.142580000000001,6.493915,13.553113,7.3724300000000005
679,515.217414,NA,2.117379,0.32757,3.3783879999999997,0.9966780000000001,12.734155,4.096072,4.503836,8.375912,11.661752,NA,7.494557
680,475.203374,NA,3.2373529999999997,0.194267,3.743007,0.972398,4.0029959999999996,4.042699,6.593373,9.967718,6.339494999999999,10.754963,8.816408000000001
681,415.580921,3.6956290000000003,3.426857,NA,4.68804,0.974727,14.106466000000001,NA,5.649794,4.441819000000001,0.193731,NA,9.362652
682,547.176362,2.361796,0.356773,0.189027,4.266173,0.9844350000000001,NA,NA,5.365741000000001,2.031202,6.9016399999999996,13.467789000000002,8.720281
683,293.75126,7.430766,1.237156,NA,3.4778290000000003,0.9801129999999999,7.49661,8.952873,5.5491470000000005,6.966187,NA,0.30001500000000003,8.091314
684,356.12481,NA,3.66476,0.231087,3.9285099999999997,0.9819,4.1694949999999995,2.3613020000000002,4.595059,13.549073000000002,3.881989,2.803292,9.282953
685,439.749492,1.660923,7.021177000000001,NA,4.547004,0.992936,NA,NA,3.958992,8.808939,3.748958,NA,9.28625
686,223.908298,NA,3.385454,0.255328,3.695021,0.9854510000000001,3.5253349999999997,5.1430050000000005,NA,8.246915,NA,1.958107,8.057354
687,217.722153,5.894946,NA,0.295996,3.7038870000000004,NA,NA,1.516284,5.558923,8.584162,NA,NA,7.264321000000001
688,277.61586600000004,6.706432,3.5283519999999995,NA,4.247388,0.983749,2.346604,6.3084489999999995,NA,8.734342999999999,3.572457,4.695064,10.000413
689,251.69884900000002,1.732323,3.57053,0.283566,3.3072660000000003,0.97406,11.584022000000001,NA,5.918843,5.026114,NA,0.520196,6.513129
690,822.897834,5.171162000000001,0.707308,0.290437,3.79636,0.9738760000000001,18.331441,8.119725,NA,2.9673950000000002,5.623219000000001,3.6518879999999996,NA
691,191.49572,NA,NA,0.262966,3.9670690000000004,0.99734,5.335173,6.358803,NA,3.244749,2.893987,2.08352,NA
692,447.977038,4.024757,1.809923,0.26054299999999997,3.8675669999999998,0.957073,9.155283,8.865402,5.7225220000000006,1.7038830000000003,5.371241,9.825213,7.026897
693,467.91166200000004,2.763569,0.51672,NA,3.6552239999999996,0.9772299999999999,12.012903,9.524982000000001,5.141154,8.833962,6.081258,3.680471,8.168872
694,432.26630700000004,NA,6.3934809999999995,0.237198,3.3244300000000004,0.9768100000000001,5.5199419999999995,7.054481,3.902825,12.192844000000001,6.447643,7.402483999999999,9.301258
695,217.71926200000001,2.7610799999999998,4.042366,0.21802600000000003,3.603671,0.959575,1.045401,1.2807899999999999,NA,8.722601,1.731759,7.4600089999999994,7.841417999999999
696,484.221133,6.71179,5.39776,0.25608800000000004,4.349488,0.991043,12.938409,7.937479,NA,9.371630999999999,0.231537,3.9184129999999997,6.777806
697,777.992258,7.6702960000000004,0.386864,0.21117600000000003,3.491653,0.9746739999999999,4.3798580000000005,6.775575999999999,6.146779,6.7740860000000005,4.648956,14.986942,8.494499000000001
698,637.633333,5.578604,2.328209,0.177224,NA,0.9773290000000001,0.225642,4.908207,5.906233,8.85716,NA,12.994964,10.273073
699,327.326234,4.645723,0.43113100000000004,0.24093,4.147059,0.9871110000000001,1.932636,5.623957,5.010068,11.368148,1.055028,6.8054440000000005,9.413310000000001
700,770.3190969999999,5.2174760000000004,5.391535,0.313283,3.688943,0.9927870000000001,14.193223000000001,10.596654,6.509491000000001,6.339074,1.218482,11.811244,7.297905
701,616.036186,7.035427,2.979957,0.288075,4.286622,0.981036,5.9300370000000004,1.4367940000000001,5.058698000000001,14.520812,8.225755,10.494589999999999,NA
702,486.626438,2.848802,5.962639,0.195389,4.490808,0.9892110000000001,12.245056,1.1245209999999999,7.597735000000001,10.224975,NA,8.418786,9.461978
703,191.70611100000002,6.13715,2.929199,0.272866,3.794843,0.978298,3.064289,2.244496,5.354044999999999,3.4452300000000005,6.744764,0.8359709999999999,9.398613000000001
704,263.900366,3.535357,4.895845,0.227253,2.855208,0.9432709999999999,3.280926,8.004781,2.2353680000000002,6.838891,6.664727,8.107038000000001,9.289449000000001
705,277.744731,5.684811,1.458984,0.333497,3.860876,1.003364,NA,4.744088,5.296705,0.080666,10.670714,9.261478,8.033681
706,356.204987,6.151097,4.050172,0.227562,4.131153,0.997302,1.469666,1.191244,5.606923,NA,1.673323,NA,6.933397
707,234.050004,6.508515,3.715808,0.26100999999999996,3.7695839999999996,0.992999,8.347561,7.503544000000001,3.889068,5.343862000000001,NA,2.3255939999999997,7.8337330000000005
708,271.313286,1.076232,5.955519000000001,0.24584,3.8057309999999998,0.97524,5.749011,0.384696,NA,9.929076,4.592233,8.363711,9.093878
709,183.714896,2.342737,NA,NA,3.62249,0.9890959999999999,2.537395,2.385536,6.330881,NA,NA,NA,7.847638000000001
710,242.16849900000003,5.516964,2.894115,0.252314,2.392106,0.973801,2.940921,2.507085,6.215991000000001,8.595858999999999,NA,7.771782000000001,6.118773
711,1126.8321460000002,6.591903,0.27315900000000004,0.176108,3.73996,0.9823200000000001,11.869405,2.060839,4.115787,10.803293,7.233414,16.134681,9.541455000000001
712,459.28438600000004,NA,0.591544,0.167674,4.385625,0.994467,3.635696,11.712964999999999,4.5892610000000005,10.888463,0.366294,2.388921,9.361206
713,690.343858,NA,8.30588,0.23822800000000002,3.777471,NA,NA,5.691086,5.217825,13.157055,0.6227,11.96935,7.582827
714,381.819665,3.276248,1.173409,0.228476,3.9254589999999996,0.9887459999999999,0.22967100000000001,2.978,4.9168959999999995,0.751092,11.163982,11.705262,6.5161690000000005
715,248.39552999999998,6.332689,1.526979,0.20488800000000001,3.3634800000000005,NA,3.9257800000000005,0.9089709999999999,4.790074,7.231091,6.391591,1.658924,8.822596
716,587.806997,3.554893,2.206715,0.193194,3.8402279999999998,0.981401,3.7309910000000004,1.091248,5.694135,5.755757,6.054396,14.528054999999998,9.394300999999999
717,670.8290059999999,5.677864,2.2920849999999997,NA,4.338607,0.995641,14.625372,NA,5.620388,3.643988,2.180687,10.566537,7.615157000000001
718,344.93689,4.649022,4.724201,0.281386,3.7728019999999995,0.9905809999999999,10.085751,5.677446,6.47767,9.738175,5.9854970000000005,NA,9.045521
719,490.60166,NA,1.6771209999999999,0.160295,3.4003089999999996,0.981555,12.581892999999999,3.3612870000000004,5.298755,6.977946,0.545977,9.658941,7.335786
720,189.015824,6.050982,4.779175,0.251247,3.894868,0.9882850000000001,0.153169,3.170288,4.391826,5.537797,2.2462020000000003,1.969006,10.06508
721,304.874768,8.360617,4.18109,0.348892,3.8721949999999996,0.987239,9.955764,NA,4.913096,6.304493,0.328123,0.506864,8.355814
722,418.730219,4.7566559999999996,3.43733,0.26139,3.9130089999999997,0.981577,2.928845,NA,6.4173480000000005,13.552172,4.550246,4.04322,7.80802
723,142.818724,3.320006,7.2081740000000005,0.21227600000000002,NA,0.989032,4.555282,2.544189,5.521771,4.7395760000000005,1.845547,8.050732,NA
724,386.819539,3.6194949999999997,3.3041709999999997,0.342806,3.8873019999999996,0.9807899999999999,12.454719,NA,3.5687330000000004,NA,8.13562,5.758306,8.370408
725,373.17316600000004,4.321539,2.195211,0.256771,3.4985980000000003,0.979601,6.667478999999999,3.961711,NA,7.197817,1.3166440000000001,9.868566,NA
